Accession evaluated for 100SEEDWGT
,
accession_id,accession_prefix,accession_number,accession_surfix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,hign,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,,
"1046760","PI","649115","","0.135","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","I.B. 1873","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649115","88ncao51",
"1046831","PI","649116","","0.135","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","I.B. 1926","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649116","88ncao51",
"1204200","PI","271453","","0.135","100SEEDWGT","BRASSICA.INC.AMES.1994","RAI","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","271453","94ncai01",
"1353551","PI","458615","","0.135","100SEEDWGT","BRASSICA.INC.AMES.1989","Kapai","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458615","89ncai01",
"1155742","PI","179642","","0.137","100SEEDWGT","BRASSICA.INC.AMES.1977","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","179642","77ncai01",
"1173915","PI","208734","","0.137","100SEEDWGT","BRASSICA.INC.AMES.1975","","Brassica juncea","Cuba","COLLECTED","","","","","","","","","","","PI","208734","75ncai01",
"1259264","PI","347610","","0.137","100SEEDWGT","BRASSICA.INC.AMES.1977","BC 34","Brassica rapa","India","DONATED","","","","","","","","","","","PI","347610","71ncai01",
"1256250","PI","343459","","0.138","100SEEDWGT","BRASSICA.INC.AMES.1987","","Brassica nigra","Ethiopia","DONATED","","","","","","","","","","","PI","343459","87ncai02",
"1353908","PI","458972","","0.138","100SEEDWGT","BRASSICA.INC.AMES.1987","77-75","Brassica rapa","United States","DONATED","","","","","","","","","","","PI","458972","87ncai01",
"1044716","PI","649106","","0.14","100SEEDWGT","BRASSICA.ORIGINAL.AVAIL","I.B. 600","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649106","88ncao51",
"1048389","PI","649172","","0.14","100SEEDWGT","BRASSICA.INC.AMES.2001","I.B. 2038","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","PI","649172","01ncai01",
"1049401","Ames","9593","","0.14","100SEEDWGT","BRASSICA.INC.AMES.2007","I.B. 312","Brassica rapa subsp. dichotoma","India","COLLECTED","","","","","","","","","","","Ames","9593","07ncai01",
"1073920","PI","649130","","0.14","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","Comet","Brassica napus","Sweden","COLLECTED","","","","","","","","","","","PI","649130","04ncai01",
"1082507","PI","633077","","0.14","100SEEDWGT","BRASSICA.INC.AMES.2005","WIR 4390","Brassica juncea","Canada","COLLECTED","","","","","","","","","","","PI","633077","05ncai01",
"1087055","PI","633099","","0.14","100SEEDWGT","BRASSICA.BULK.AMES","Triesta","Brassica juncea","United States","COLLECTED","","","","","","","","","","","PI","633099","98ncab01",
"1100917","Ames","26657","","0.14","100SEEDWGT","BRASSICA.INC.AMES.2004","Per","Brassica napus subsp. napus","Canada","DONATED","","","","","","","","","","","Ames","26657","04ncai01",
"1145244","PI","169082","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169082","86ncai02",
"1145251","PI","169092","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169092","86ncai01",
"1145256","PI","169097","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169097","95ncai02",
"1150946","PI","173871","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1975","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","173871","75ncai01",
"1151874","PI","175079","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1977","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175079","77ncai01",
"1156068","PI","180264","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1990","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","180264","90ncai01",
"1158514","PI","183116","","0.14","100SEEDWGT","BRASSICA.INC.AMES.2004","","Brassica nigra","India","COLLECTED","","","","","","","","","","","PI","183116","04ncai01",
"1175097","PI","211582","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","211582","88ncai01",
"1180392","PI","223499","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1990","SHALGHEM","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","223499","90ncai01",
"1195463","PI","254543","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1989","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254543","89ncai01",
"1259256","PI","347602","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1990","NU 49300","Brassica rapa subsp. dichotoma","India","DONATED","","","","","","","","","","","PI","347602","90ncai01",
"1259263","PI","347609","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1977","BC 33","Brassica rapa","India","DONATED","","","","","","","","","","","PI","347609","71ncai01",
"1373266","PI","478330","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1991","O 65","Brassica juncea","China","COLLECTED","","","","","","","","","","","PI","478330","91ncai01",
"1485668","PI","649121","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1996","Marpha","Brassica juncea","Nepal","DONATED","","","","","","","","","","","PI","649121","96ncai01",
"1555942","PI","603017","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1999","Ames 24526","Brassica nigra","Pakistan","COLLECTED","","","","","","","","","","","PI","603017","99ncai01",
"1555944","PI","603019","","0.14","100SEEDWGT","BRASSICA.INC.AMES.1999","Ames 24528","Brassica nigra","Ethiopia","COLLECTED","","","","","","","","","","","PI","603019","99ncai01",
"1145240","PI","169078","","0.143","100SEEDWGT","BRASSICA.INC.AMES.1965","","Brassica juncea","Turkey","COLLECTED","","","","","","","","","","","PI","169078","65ncai01",
"1158275","PI","182923","","0.145","100SEEDWGT","BRASSICA.INC.AMES.1991","MIXTURE","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","182923","91ncai01",
"1253524","PI","340187","","0.145","100SEEDWGT","BRASSICA.INC.AMES.1990","I.B. 249","Brassica rapa","India","DONATED","","","","","","","","","","","PI","340187","90ncai04",
"1283995","PI","379103","","0.145","100SEEDWGT","BRASSICA.INC.AMES.1988","CANAKLIJSKI    ELEV. 340M","Brassica juncea","Former Serbia and Montenegro","COLLECTED","","","","","","","","","","","PI","379103","88ncai01",
"1321445","PI","426343","","0.145","100SEEDWGT","BRASSICA.INC.AMES.1987","K-328","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426343","87ncai01",
"1321506","PI","426404","","0.148","100SEEDWGT","BRASSICA.INC.AMES.1987","K-884","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426404","87ncai01",
"1082828","PI","633181","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1998","Ames 19366","Brassica rapa subsp. rapa","Honduras","COLLECTED","","","","","","","","","","","PI","633181","98ncai01",
"1151718","PI","174801","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","174801","95ncai01",
"1151871","PI","175076","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175076","95ncai01",
"1151884","PI","175089","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175089","86ncai01",
"1174427","PI","209782","","0.15","100SEEDWGT","BRASSICA.INC.AMES.2007","","Brassica nigra","Germany","DONATED","","","","","","","","","","","PI","209782","07ncai01",
"1191252","PI","248769","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica nigra","India","COLLECTED","","","","","","","","","","","PI","248769","86ncai01",
"1195370","PI","254362","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica nigra","India","DONATED","","","","","","","","","","","PI","254362","86ncai02",
"1199494","PI","263053","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1983","","Brassica rapa","Estonia","COLLECTED","","","","","","","","","","","PI","263053","83ncai01",
"1202735","PI","269441","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1995","COL. NO. 450","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","269441","95ncai02",
"1215092","PI","286417","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1994","","Brassica juncea","Nepal","COLLECTED","","","","","","","","","","","PI","286417","94ncai01",
"1306190","PI","406312","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1989","","Brassica rapa","Soviet Union","COLLECTED","","","","","","","","","","","PI","406312","89ncai01",
"1321376","PI","426274","","0.15","100SEEDWGT","BRASSICA.BULK.AMES","K-910 L.N. SARSON","Brassica rapa","Pakistan","COLLECTED","","","","","","","","","","","PI","426274","87ncab01",
"1337959","PI","443023","","0.15","100SEEDWGT","BRASSICA.INC.AMES.1988","Foll' Elite E","Brassica rapa","Norway","DEVELOPED","","","","","","","","","","","PI","443023","88ncai01",
"1353902","PI","458966","","0.15","100SEEDWGT","BRASSICA.INC.AMES.2007","Furax","Brassica napus","France","DONATED","","","","","","","","","","","PI","458966","07ncai02",
"1353915","PI","458979","","0.15","100SEEDWGT","BRASSICA.INC.AMES.2006","77-70","Brassica napus","United States","DONATED","","","","","","","","","","","PI","458979","06ncai01",
"1321282","PI","426178","","0.153","100SEEDWGT","BRASSICA.INC.AMES.1979","K-1072","Brassica juncea","Afghanistan","COLLECTED","","","","","","","","","","","PI","426178","79ncai01",
"1321505","PI","426403","","0.153","100SEEDWGT","BRASSICA.INC.AMES.1987","K-883","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426403","87ncai01",
"1321508","PI","426406","","0.153","100SEEDWGT","BRASSICA.INC.AMES.1987","K-893","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426406","87ncai01",
"1151890","PI","175095","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175095","88ncai01",
"1195461","PI","254541","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1989","SARSON","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254541","89ncai01",
"1195462","PI","254542","","0.155","100SEEDWGT","BRASSICA.INC.AMES.2000","","Brassica rapa","Afghanistan","COLLECTED","","","","","","","","","","","PI","254542","00ncai01",
"1196670","PI","257240","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1994","","Brassica juncea","China","COLLECTED","","","","","","","","","","","PI","257240","94ncai01",
"1253539","PI","340202","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1990","I.B. 365","Brassica rapa subsp. dichotoma","India","DONATED","","","","","","","","","","","PI","340202","90ncai01",
"1321513","PI","426411","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1994","K-243","Brassica tournefortii","Pakistan","COLLECTED","","","","","","","","","","","PI","426411","94ncai01",
"1353549","PI","458613","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1992","Green globe","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458613","92ncai01",
"1353869","PI","458933","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1988","Torpe","Brassica rapa","Sweden","DONATED","","","","","","","","","","","PI","458933","88ncai01",
"1522417","PI","633143","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1997","CR 1200/90b","Brassica nigra","Germany","DONATED","","","","","","","","","","","PI","633143","97ncai01",
"1554950","PI","633164","","0.155","100SEEDWGT","BRASSICA.INC.AMES.1999","NU 51086","Brassica rapa subsp. oleifera","Sweden","DONATED","","","","","","","","","","","PI","633164","99ncai01",
"1321507","PI","426405","","0.156","100SEEDWGT","BRASSICA.INC.AMES.1985","K-889","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426405","85ncai03",
"1327320","PI","432384","","0.157","100SEEDWGT","BRASSICA.INC.AMES.1980","BAU-M/19","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432384","80ncai01",
"1327323","PI","432387","","0.157","100SEEDWGT","BRASSICA.INC.AMES.1980","BAU-M/24","Brassica juncea","Bangladesh","DONATED","","","","","","","","","","","PI","432387","80ncai01",
"1321396","PI","426294","","0.158","100SEEDWGT","BRASSICA.INC.AMES.1987","K-26","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426294","87ncai01",
"1045451","PI","649111","","0.16","100SEEDWGT","BRASSICA.INC.AMES.2004","I.B. 950","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","649111","04ncai02",
"1086278","Ames","21320","","0.16","100SEEDWGT","BRASSICA.INC.AMES.2007","141-1554-72","Brassica repanda subsp. maritima","Spain","COLLECTED","","","","","","","","","","","Ames","21320","07ncai01",
"1100915","PI","649153","","0.16","100SEEDWGT","BRASSICA.INC.AMES.2004","Span","Brassica napus subsp. napus","Canada","DONATED","","","","","","","","","","","PI","649153","04ncai01",
"1130504","PI","115885","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","115885","95ncai01",
"1145237","PI","169075","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1991","","Brassica napus","Turkey","COLLECTED","","","","","","","","","","","PI","169075","91ncai01",
"1145243","PI","169081","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1988","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169081","88ncai02",
"1145254","PI","169095","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","169095","86ncai02",
"1150944","PI","173869","","0.16","100SEEDWGT","BRASSICA.INC.AMES.2007","","Brassica nigra","India","COLLECTED","","","","","","","","","","","PI","173869","07ncai01",
"1151859","PI","175056","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175056","86ncai08",
"1151866","PI","175067","","0.16","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica rapa","Nepal","COLLECTED","","","","","","","","","","","PI","175067","89ncab01",
"1151872","PI","175077","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175077","86ncai01",
"1151878","PI","175083","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175083","86ncai01",
"1151886","PI","175091","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","175091","95ncai02",
"1152888","PI","600937","","0.16","100SEEDWGT","BRASSICA.INC.AMES.2004","Royal Gem","Brassica rapa","United States","DEVELOPED","","","","","","","","","","","PI","600937","04ncai01",
"1153381","PI","176885","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1995","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","176885","95ncai02",
"1155132","PI","179182","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1985","","Brassica rapa","Turkey","COLLECTED","","","","","","","","","","","PI","179182","85ncai02",
"1155856","PI","179854","","0.16","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","179854","86ncab01",
"1155857","PI","179855","","0.16","100SEEDWGT","BRASSICA.BULK.AMES","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","179855","86ncab01",
"1158513","PI","183115","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1996","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","183115","96ncai01",
"1176442","PI","215636","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1986","","Brassica juncea","India","COLLECTED","","","","","","","","","","","PI","215636","86ncai05",
"1228958","PI","305275","","0.16","100SEEDWGT","BRASSICA.INC.AMES.2004","NU 52003","Brassica rapa","Sweden","DONATED","","","","","","","","","","","PI","305275","04ncai01",
"1233084","PI","312124","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1994","NU 46701","Brassica rapa","Guatemala","COLLECTED","","","","","","","","","","","PI","312124","94ncai01",
"1321446","PI","426344","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1987","K-331","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426344","87ncai01",
"1327308","PI","432372","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1980","BAU-M/38","Brassica rapa","Bangladesh","DONATED","","","","","","","","","","","PI","432372","80ncai01",
"1353553","PI","458617","","0.16","100SEEDWGT","BRASSICA.INC.AMES.1989","Purple resistant","Brassica rapa","New Zealand","DONATED","","","","","","","","","","","PI","458617","89ncai01",
"1353923","PI","458987","","0.16","100SEEDWGT","BRASSICA.INC.AMES.2004","I.B. 351","Brassica rapa","India","COLLECTED","","","","","","","","","","","PI","458987","04ncai01",
"1492078","PI","649132","","0.16","100SEEDWGT","BRASSICA.OBS.AMES.2004.GMS","BRONOWSKI","Brassica napus","Poland","DONATED","","","","","","","","","","","PI","649132","04ncai01",
"1294203","PI","392024","","0.163","100SEEDWGT","BRASSICA.INC.AMES.1975","CANA ECHO","Brassica rapa","Canada","COLLECTED","","","","","","","","","","","PI","392024","75ncai01",
"1321407","PI","426305","","0.163","100SEEDWGT","BRASSICA.INC.AMES.1987","K-86","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","426305","87ncai01",
"1072781","PI","633085","","0.165","100SEEDWGT","BRASSICA.INC.AMES.1997","CrGC-4","Brassica juncea","United States","DONATED","","","","","","","","","","","PI","633085","97ncai01",
"1087108","PI","633108","","0.165","100SEEDWGT","BRASSICA.INC.AMES.1997","K-870","Brassica juncea","Pakistan","COLLECTED","","","","","","","","","","","PI","633108","97ncai01",
